,subject,nll,bic,model,w_p,lam,phi,beta
30,30,118.93628596876628,259.5369735463502,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.7724728222597271,0.9886086940782909,0.0,3.670592989897936
