,subject,nll,bic,model,w_p,lam,phi,beta
0,0,116.85008850904416,255.364578626906,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.6176835238965481,0.3192523691317126,0.0,3.854548816431418
