,subject,nll,bic,model,w_p,lam,phi,beta
7,7,137.7187746988347,297.10195100648707,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.44084589821136294,0.8793548507344392,0.031078254676868994,1.9660233655111412
