,subject,nll,bic,model,w_p,lam,phi,beta
37,37,106.14548766627763,233.95537694137295,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.7643468179589452,0.7418432258515684,0.0,2.2588388137451143
