,subject,nll,bic,model,w_p,lam,phi,beta
4,4,162.94001120312586,347.5444240150694,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.6948733180837489,0.6504033152626985,0.04255648646368269,2.050478639436335
