,subject,nll,bic,model,w_p,lam,phi,beta
20,20,60.07334490726207,141.81109142334182,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,1.0,0.0,0.052124994919729106,5.8690680338038215
