,subject,nll,bic,model,w_p,lam,phi,beta
43,43,161.95141898804397,345.5672395849056,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.3335649317961847,0.7382281933505452,0.0067501941465777865,2.356122174848684
