,subject,nll,bic,model,w_p,lam,phi,beta
19,19,144.132942743862,309.9302870965417,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.5207408675006417,0.8576421047752184,0.0011650767409475604,1.921018191818825
