,subject,nll,bic,model,w_p,theta,lam,phi,beta
11,11,110.91050444849824,248.9015109080186,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.7784717144093335,1.0,0.8428258318030932,0.0,3.0725971251580093
