,subject,nll,bic,model,w_p,theta,lam,phi,beta
27,27,129.45708131786927,285.9946646467606,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.8203157315440225,0.9198387301004916,0.953430416379316,0.0,4.619009761313103
