,subject,nll,bic,model,w_p,theta,lam,phi,beta
15,15,151.01141149645596,329.103325003934,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.837467953060129,1.0,0.5668333125002528,0.006862585099813147,2.751813183333415
