,subject,nll,bic,model,w_p,theta,lam,phi,beta
32,32,193.2868937352809,413.6542894815839,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.0,1.0,0.9335228817165719,0.0,0.5977762614215199
