,subject,nll,bic,model,w_p,theta,lam,phi,beta
21,21,59.064865766535576,145.21023354409326,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.7648122047037399,1.0,0.1978109439517366,0.0,4.572583702022008
