,subject,nll,bic,model,w_p,theta,lam,phi,beta
23,23,114.49163956942564,256.06378114987336,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.28290274400746973,0.9998496981814008,0.8765368113416191,0.04440953103241648,2.085436101168102
