,subject,nll,bic,model,w_p,theta,lam,phi,beta
18,18,132.39820827885717,291.8769185687364,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6865841653306356,0.9182212857321312,0.9930478982772905,0.0,3.4056425787406153
