,subject,nll,bic,model,w_p,theta,lam,phi,beta
19,19,144.13587223513304,315.35224648128815,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.5196787071998539,1.0,0.8608678268189518,0.0,1.8923257413317827
