,subject,nll,bic,model,w_p,theta,lam,phi,beta
36,36,109.92460004291746,246.92970209685703,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.8890176631079753,1.0,0.9341680361445488,0.0,3.7703771122862735
