,subject,nll,bic,model,w_p,theta,lam,phi,beta
39,39,138.86073967215683,304.8019813553357,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.0,1.0,0.7370844969280739,0.0,2.510875091530091
