,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
11,11,93.36133040206835,219.21926321736322,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.7948328473669773,1.0,0.6049464590400315,0.13767077142675221,0.714083704971211,6.796049681107686
