,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
26,26,64.59272255572056,161.68204752466764,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.6251492329774712,0.5622144362279621,0.33392268105539546,0.32588542821633476,0.03635460847912539,10.0
