,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
30,30,121.60622174558108,275.7090459043887,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.7740568337985216,1.0,0.8974811134644448,0.7202371544145355,0.1421440907543341,8.863384788046607
