,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
17,17,123.46397780305935,279.4245580193452,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.6702696035977979,1.0,0.6189661128711009,0.17326834255605028,0.6931576780135968,4.901889577153923
