,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
15,15,140.267805260147,313.0322129335205,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.820925441713426,1.0,0.6795120808455153,0.5780938660954925,0.09536574858603797,8.497416809202946
