,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
7,7,123.55176533539725,279.600133084021,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.4997356892007412,0.7469080094078853,0.7241569581294076,0.2880392039361661,0.619498078777712,5.52427402174577
