,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
27,27,121.37305607778964,275.2427145688058,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.8183491761914315,1.0,0.6986538691780875,0.17787252332738074,0.7042125823032018,7.439014201296323
