,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
37,37,99.14887345620224,230.794349325631,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.6801111179306607,1.0,0.4848411415159778,0.7642916266456068,0.046403461858887086,4.946486153486781
