,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
20,20,50.95489119845666,134.40638481013983,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,1.0,1.0,0.49312120845940866,0.21024092146157924,0.11702780243013901,10.0
