,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
22,22,138.88635207713014,310.2693065674868,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.8897402874743866,1.0,0.5020026044606776,0.5387509834270411,0.1769324271035814,5.150443328196555
