,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
2,2,91.73713447076892,215.97087135476437,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.9120179884598462,1.0,0.7738811088830658,0.24512945983268258,0.5490084482404024,10.0
