,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
3,3,121.98871853447281,276.47403948217215,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.6403609331044584,0.8209417662983964,0.5713292238604784,0.10551014883839388,0.5713508218065968,7.712693790377334
