,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
4,4,163.9693250566936,360.43525252661374,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.7090465800505964,0.8552777488496196,0.4363826104578251,0.6860987559731268,0.12428436606700878,3.0219358708899
