,subject,nll,bic,model,w_p,lam,phi,beta
6,6,145.17129990086787,312.0070014105534,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.4952366324614159,0.5682427777056314,0.0,10.0
