,subject,nll,bic,model,w_p,lam,phi,beta
5,5,208.0783432998095,437.82108820843666,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.8617543898289968,0.0,0.0,7.751909492118158
