,subject,nll,bic,model,w_p,lam,phi,beta
24,24,152.81828115556442,327.3009639199465,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.8026021660128058,0.5391382556063107,0.1668588932411837,10.0
