,subject,nll,bic,model,w_p,lam,phi,beta
23,23,174.17640606311534,370.01721373504836,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.3787304584965431,0.7636053549471075,0.12405021929182573,2.717228807552193
