,subject,nll,bic,model,w_p,lam,phi,beta
21,21,177.7343463971112,377.1330944030401,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.5700384376142095,0.4831257898272479,0.02446903650183144,6.096581742615911
