,subject,nll,bic,model,w_p,lam,phi,beta
34,34,185.68751832261154,393.03943825404076,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.6052885509080428,0.19691955028369987,0.0,10.0
