,subject,nll,bic,model,w_p,lam,phi,beta
43,43,230.38038439317938,482.42517039517645,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.0,0.0,0.0,2.0968395842003957
