,subject,nll,bic,model,w_p,lam,phi,beta
19,19,218.3623924012203,458.38918641125827,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.5276527828563639,0.21439069216826767,0.0,6.311244655817266
