,subject,nll,bic,model,w_p,lam,phi,beta
10,10,168.1964931495661,358.0573879079499,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.977344657016783,0.22286024571766422,0.10862682608770749,7.722059456043871
