,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
8,8,107.62633997203235,247.74928235729124,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.15070864845570914,1.0,0.6789116472382969,0.652628107662228,0.06307906235141304,10.0
