,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
9,9,54.51026913813774,141.51714068950199,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.25212320838549,1.0,1.0,0.37758397364973567,0.13157984427404854,10.0
