,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
7,7,105.39486509212412,243.28633259747477,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.6944041769794279,0.6304141035087564,1.0,0.881258125729839,0.040346197692817956,0.8332096377029378
