,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
3,3,100.73184792132312,233.96029825587277,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.30697689123897065,0.3160586706741821,1.0,0.7037005118302196,0.11080405681841943,10.0
