,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
36,36,72.64844775300053,177.79349791922758,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.14873268892254884,1.0,0.9689323145484592,0.5599921951576593,0.09282080084937308,10.0
