,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
5,5,78.5593294046882,189.61526122260292,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.1573716624379505,1.0,1.0,0.25105959098059194,0.20448191737299568,9.729102587369642
