,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
17,17,123.47535315806604,279.4473087293586,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.38558551074114683,0.5605115311199689,0.3248461027161293,0.7643415751850027,0.12740528379293403,4.050752047721165
