,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
2,2,75.70261844549249,183.9018393042115,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.1304879521321542,1.0,1.0,0.7801706635658452,0.04652742157603795,6.6243418995846985
