,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
34,34,129.6431884593631,291.78297933195273,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.5918115425129505,0.8849964129898936,1.0,0.673415992389153,0.11355066362192803,1.1333499606493425
