,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
43,43,151.10527313996778,334.7071486931621,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,1.0692436718551386,1.0,0.3551678747444125,0.8069983991899154,0.22926729185465397,0.34288213323448297
