,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
42,42,91.1982414040248,214.89308522127612,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.49004062201106713,0.46427159839763493,1.0,0.6275198893806907,0.15156992212418485,3.746138754262079
