,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
27,27,118.82228540343655,270.14117322009963,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.23511218981459786,1.0,1.0,0.8621985220702599,0.08542392521311973,2.0265637564749963
