,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
32,32,157.9254389371481,348.3474802875227,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,1.1706181952262824,1.0,1.0,0.0,0.031160045535784588,0.8494779039464317
