,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
13,13,85.69318902171557,203.88298045665766,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.6726893683351877,0.7889958015788031,0.644032483628227,0.878616947682997,0.10692768154030018,0.6209686563619522
