,subject,nll,bic,model,w_p,theta,lam,phi,beta
15,15,147.4600490098518,322.00060003072565,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.8233795203054601,1.0,0.4409276945246179,0.10984029087300418,4.048231245885513
