,subject,nll,bic,model,w_p,theta,lam,phi,beta
36,36,112.75326304248911,252.58702809600032,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.8875112045813472,1.0,0.03912056469368757,0.15194405859220414,5.780549064706009
