,subject,nll,bic,model,w_p,theta,lam,phi,beta
10,10,132.69587039491216,292.4722428008464,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,1.0,1.0,0.33731936430966064,0.16232103659069438,4.17905199655827
