,subject,nll,bic,model,w_p,theta,lam,phi,beta
3,3,128.5964175097701,284.2733370305623,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.6283619301578093,1.0,0.3899846760477991,0.12444203249116807,4.576082541934308
