,subject,nll,bic,model,w_p,theta,lam,phi,beta
37,37,106.14548766629943,239.37147734362097,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.7643469097035369,1.0,0.7418430828930017,0.0,2.258837607969666
