,subject,nll,bic,model,w_p,theta,lam,phi,beta
34,34,160.33221398678262,347.7449299845873,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.6207475320416453,1.0,0.8413225071425845,0.03631674845194514,1.9495283832795245
