,subject,nll,bic,model,w_p,theta,lam,phi,beta
24,24,99.99077648505147,227.06205498112504,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.8895579442811581,1.0,0.6710156071776225,0.09079413046673296,4.432768122119917
