,subject,nll,bic,model,w_p,theta,lam,phi,beta
0,0,116.85008850811667,260.7806790272554,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.6176877207812355,1.0,0.31925447724047795,0.0,3.854524354669201
