,subject,nll,bic,model,w_p,theta,lam,phi,beta
6,6,127.56762997828046,282.21576196758303,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.0,1.0,0.10556532836095706,0.011950441578167633,2.3454697902145085
