,subject,nll,bic,model,w_p,theta,lam,phi,beta
23,23,113.43917727307718,253.95885655717646,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.3472166056097731,0.8965200730487892,0.8535647847009719,0.02583843519117127,2.876216655571313
